"","MonthEnd","HBT","HBTQF","PatientType","Specialty","SpecialtyQF","LessThan4WeekWait","LessThan4WeekWaitQF","X4To8WeekWait","X4To8WeekWaitQF","X8To12WeekWait","X8To12WeekWaitQF","X12To16WeekWait","X12To16WeekWaitQF","X16To20WeekWait","X16To20WeekWaitQF","X20To24WeekWait","X20To24WeekWaitQF","X24To28WeekWait","X24To28WeekWaitQF","X28To32WeekWait","X28To32WeekWaitQF","X32To36WeekWait","X32To36WeekWaitQF","X36To40WeekWait","X36To40WeekWaitQF","X40To44WeekWait","X40To44WeekWaitQF","X44To48WeekWait","X44To48WeekWaitQF","X48To52WeekWait","X48To52WeekWaitQF","X52To65WeekWait","X52To65WeekWaitQF","X65To78WeekWait","X65To78WeekWaitQF","X78To91WeekWait","X78To91WeekWaitQF","X91To104WeekWait","X91To104WeekWaitQF","X104To117WeekWait","X104To117WeekWaitQF","X117To130WeekWait","X117To130WeekWaitQF","X130To143WeekWait","X130To143WeekWaitQF","X143To156WeekWait","X143To156WeekWaitQF","Over156WeekWait","Over156WeekWaitQF","date"
"854",20190630,"S08000022","","New Outpatient","Z9","d",5516,"",3413,"",2208,"",992,"",480,"",302,"",133,"",114,"",75,"",44,"",24,"",11,"",9,"",22,"",2,"",4,"",3,"",1,"",3,"",0,"",1,"",0,"",2019-06-30
"855",20190630,"S08000024","","New Outpatient","Z9","d",21331,"",13252,"",8062,"",5774,"",4266,"",3155,"",1546,"",1917,"",1409,"",1023,"",744,"",646,"",539,"",1016,"",331,"",161,"",108,"",95,"",47,"",45,"",42,"",335,"",2019-06-30
"856",20190630,"S08000025","","New Outpatient","Z9","d",406,"",232,"",120,"",140,"",78,"",81,"",15,"",27,"",12,"",8,"",2,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-06-30
"857",20190630,"S08000026","","New Outpatient","Z9","d",407,"",213,"",75,"",34,"",33,"",27,"",19,"",12,"",13,"",6,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-06-30
"858",20190630,"S08000028","","New Outpatient","Z9","d",564,"",268,"",109,"",34,"",21,"",15,"",9,"",5,"",4,"",5,"",4,"",4,"",1,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",1,"",2019-06-30
"859",20190630,"S08000029","","New Outpatient","Z9","d",7281,"",4431,"",2273,"",512,"",134,"",10,"",8,"",4,"",4,"",0,"",2,"",0,"",1,"",2,"",1,"",2,"",2,"",1,"",0,"",0,"",0,"",1,"",2019-06-30
"860",20190630,"S08000030","","New Outpatient","Z9","d",9332,"",5818,"",3926,"",3478,"",2591,"",1896,"",1042,"",1201,"",731,"",473,"",462,"",291,"",158,"",300,"",44,"",26,"",25,"",14,"",4,"",0,"",0,"",1,"",2019-06-30
"861",20190630,"S08000031","","New Outpatient","Z9","d",31597,"",18234,"",10232,"",6671,"",5446,"",4281,"",2041,"",2198,"",1208,"",522,"",276,"",77,"",37,"",53,"",18,"",7,"",5,"",3,"",2,"",5,"",2,"",29,"",2019-06-30
"862",20190630,"S08000032","","New Outpatient","Z9","d",11795,"",6651,"",3032,"",1388,"",865,"",508,"",126,"",66,"",13,"",6,"",3,"",0,"",1,"",2,"",2,"",2,"",1,"",1,"",0,"",0,"",1,"",13,"",2019-06-30
"863",20190630,"S92000003","d","New Outpatient","Z9","d",121156,"",73556,"",43063,"",26758,"",18508,"",13298,"",6229,"",6567,"",4089,"",2470,"",1818,"",1271,"",951,"",1953,"",481,"",234,"",159,"",126,"",72,"",62,"",63,"",515,"",2019-06-30
"864",20190630,"SB0801","","New Outpatient","Z9","d",267,"",47,"",13,"",2,"",0,"",0,"",0,"",0,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-06-30
"865",20190930,"S08000015","","Inpatient/Day case","Z9","d",1464,"",951,"",442,"",370,"",203,"",132,"",64,"",57,"",35,"",24,"",14,"",11,"",6,"",3,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"866",20190930,"S08000016","","Inpatient/Day case","Z9","d",702,"",319,"",146,"",19,"",2,"",2,"",1,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"867",20190930,"S08000017","","Inpatient/Day case","Z9","d",908,"",655,"",451,"",120,"",36,"",12,"",7,"",6,"",5,"",2,"",3,"",2,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"868",20190930,"S08000019","","Inpatient/Day case","Z9","d",914,"",565,"",369,"",250,"",220,"",147,"",65,"",77,"",54,"",18,"",23,"",18,"",8,"",9,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-09-30
"869",20190930,"S08000020","","Inpatient/Day case","Z9","d",2313,"",1532,"",976,"",850,"",546,"",433,"",290,"",285,"",209,"",128,"",164,"",134,"",94,"",228,"",146,"",108,"",54,"",36,"",43,"",19,"",4,"",2,"",2019-09-30
"870",20190930,"S08000022","","Inpatient/Day case","Z9","d",1461,"",871,"",555,"",446,"",351,"",241,"",221,"",177,"",163,"",83,"",101,"",88,"",65,"",77,"",40,"",7,"",2,"",1,"",0,"",0,"",0,"",0,"",2019-09-30
"871",20190930,"S08000024","","Inpatient/Day case","Z9","d",4247,"",2873,"",1525,"",900,"",594,"",366,"",284,"",230,"",162,"",75,"",48,"",34,"",22,"",31,"",14,"",4,"",5,"",2,"",3,"",0,"",0,"",1,"",2019-09-30
"872",20190930,"S08000025","","Inpatient/Day case","Z9","d",104,"",64,"",9,"",2,"",2,"",8,"",0,"",2,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"873",20190930,"S08000026","","Inpatient/Day case","Z9","d",133,"",56,"",46,"",6,"",3,"",0,"",0,"",0,"",0,"",1,"",1,"",0,"",1,"",3,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"874",20190930,"S08000028","","Inpatient/Day case","Z9","d",148,"",72,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"875",20190930,"S08000029","","Inpatient/Day case","Z9","d",1442,"",884,"",454,"",125,"",45,"",35,"",35,"",8,"",11,"",9,"",5,"",4,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"876",20190930,"S08000030","","Inpatient/Day case","Z9","d",2036,"",1300,"",869,"",667,"",615,"",431,"",280,"",231,"",139,"",95,"",67,"",55,"",50,"",129,"",79,"",41,"",29,"",12,"",0,"",0,"",0,"",0,"",2019-09-30
"877",20190930,"S08000031","","Inpatient/Day case","Z9","d",7115,"",4737,"",2828,"",2105,"",1722,"",1349,"",1097,"",807,"",587,"",333,"",395,"",249,"",186,"",313,"",69,"",46,"",22,"",12,"",12,"",5,"",4,"",6,"",2019-09-30
"878",20190930,"S08000032","","Inpatient/Day case","Z9","d",2576,"",1852,"",884,"",487,"",348,"",212,"",150,"",95,"",64,"",18,"",17,"",14,"",7,"",12,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",3,"",2019-09-30
"879",20190930,"S92000003","d","Inpatient/Day case","Z9","d",26166,"",17049,"",9744,"",6429,"",4741,"",3407,"",2516,"",1998,"",1430,"",789,"",840,"",612,"",442,"",809,"",349,"",209,"",112,"",63,"",58,"",24,"",9,"",13,"",2019-09-30
"880",20190930,"SB0801","","Inpatient/Day case","Z9","d",603,"",318,"",172,"",82,"",54,"",39,"",22,"",22,"",1,"",3,"",1,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"881",20190930,"S08000015","","New Outpatient","Z9","d",9360,"",6632,"",4412,"",2604,"",1136,"",515,"",269,"",72,"",41,"",7,"",4,"",6,"",2,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",2019-09-30
"882",20190930,"S08000016","","New Outpatient","Z9","d",2446,"",1342,"",895,"",256,"",120,"",58,"",22,"",2,"",3,"",0,"",0,"",0,"",1,"",1,"",0,"",1,"",3,"",0,"",1,"",1,"",2,"",91,"",2019-09-30
"883",20190930,"S08000017","","New Outpatient","Z9","d",3085,"",1670,"",960,"",264,"",144,"",76,"",72,"",32,"",19,"",2,"",4,"",0,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-09-30
"884",20190930,"S08000019","","New Outpatient","Z9","d",6122,"",3889,"",2471,"",1281,"",831,"",298,"",136,"",48,"",4,"",4,"",1,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"885",20190930,"S08000020","","New Outpatient","Z9","d",10576,"",5804,"",4132,"",3169,"",2453,"",1594,"",1184,"",795,"",550,"",254,"",265,"",249,"",160,"",554,"",174,"",29,"",24,"",12,"",8,"",10,"",8,"",36,"",2019-09-30
"886",20190930,"S08000022","","New Outpatient","Z9","d",5196,"",3143,"",2048,"",1115,"",700,"",311,"",198,"",152,"",102,"",43,"",48,"",22,"",18,"",26,"",8,"",1,"",3,"",1,"",1,"",3,"",0,"",1,"",2019-09-30
"887",20190930,"S08000024","","New Outpatient","Z9","d",20472,"",12741,"",8780,"",5724,"",4596,"",3179,"",2892,"",2285,"",1411,"",759,"",748,"",674,"",533,"",924,"",221,"",100,"",60,"",63,"",65,"",44,"",36,"",318,"",2019-09-30
"888",20190930,"S08000025","","New Outpatient","Z9","d",417,"",168,"",88,"",86,"",67,"",41,"",25,"",38,"",27,"",4,"",4,"",1,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"889",20190930,"S08000026","","New Outpatient","Z9","d",392,"",209,"",114,"",54,"",22,"",8,"",8,"",10,"",8,"",3,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"890",20190930,"S08000028","","New Outpatient","Z9","d",508,"",231,"",126,"",98,"",34,"",12,"",7,"",4,"",8,"",2,"",1,"",1,"",1,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-09-30
"891",20190930,"S08000029","","New Outpatient","Z9","d",7413,"",4157,"",2456,"",675,"",135,"",22,"",17,"",8,"",0,"",4,"",2,"",3,"",1,"",3,"",2,"",1,"",2,"",2,"",1,"",0,"",0,"",1,"",2019-09-30
"892",20190930,"S08000030","","New Outpatient","Z9","d",9474,"",5499,"",3714,"",3315,"",2665,"",1906,"",1662,"",1276,"",780,"",332,"",256,"",124,"",85,"",181,"",65,"",16,"",15,"",19,"",7,"",4,"",0,"",0,"",2019-09-30
"893",20190930,"S08000031","","New Outpatient","Z9","d",30224,"",18676,"",10420,"",6461,"",5321,"",3641,"",3136,"",2360,"",1155,"",403,"",269,"",83,"",50,"",58,"",13,"",13,"",4,"",2,"",3,"",2,"",4,"",29,"",2019-09-30
"894",20190930,"S08000032","","New Outpatient","Z9","d",11396,"",6989,"",2733,"",1191,"",493,"",206,"",113,"",45,"",37,"",10,"",5,"",4,"",0,"",1,"",2,"",2,"",2,"",1,"",1,"",0,"",0,"",14,"",2019-09-30
"895",20190930,"S92000003","d","New Outpatient","Z9","d",117325,"",71217,"",43358,"",26300,"",18720,"",11869,"",9741,"",7128,"",4145,"",1827,"",1608,"",1171,"",856,"",1754,"",485,"",165,"",113,"",101,"",87,"",64,"",50,"",492,"",2019-09-30
"896",20190930,"SB0801","","New Outpatient","Z9","d",244,"",67,"",9,"",7,"",3,"",2,"",0,"",1,"",0,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-09-30
"897",20191231,"S08000015","","Inpatient/Day case","Z9","d",1424,"",1048,"",608,"",303,"",268,"",100,"",81,"",58,"",34,"",27,"",12,"",17,"",8,"",8,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"898",20191231,"S08000016","","Inpatient/Day case","Z9","d",507,"",456,"",288,"",54,"",6,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"899",20191231,"S08000017","","Inpatient/Day case","Z9","d",837,"",820,"",468,"",133,"",50,"",23,"",11,"",2,"",3,"",3,"",2,"",5,"",0,"",4,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"900",20191231,"S08000019","","Inpatient/Day case","Z9","d",904,"",886,"",434,"",288,"",164,"",114,"",86,"",64,"",35,"",25,"",23,"",11,"",4,"",8,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-12-31
"901",20191231,"S08000020","","Inpatient/Day case","Z9","d",1998,"",1940,"",1232,"",899,"",688,"",347,"",371,"",304,"",210,"",166,"",163,"",112,"",84,"",199,"",140,"",80,"",61,"",18,"",19,"",25,"",11,"",2,"",2019-12-31
"902",20191231,"S08000022","","Inpatient/Day case","Z9","d",1223,"",1005,"",635,"",640,"",453,"",217,"",168,"",179,"",155,"",93,"",88,"",68,"",36,"",68,"",13,"",8,"",1,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"903",20191231,"S08000024","","Inpatient/Day case","Z9","d",3852,"",3202,"",1821,"",874,"",538,"",374,"",255,"",220,"",153,"",105,"",83,"",53,"",29,"",39,"",9,"",12,"",4,"",5,"",1,"",3,"",0,"",1,"",2019-12-31
"904",20191231,"S08000025","","Inpatient/Day case","Z9","d",80,"",69,"",24,"",36,"",16,"",1,"",2,"",1,"",2,"",1,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"905",20191231,"S08000026","","Inpatient/Day case","Z9","d",122,"",66,"",45,"",1,"",19,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"906",20191231,"S08000028","","Inpatient/Day case","Z9","d",126,"",102,"",39,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"907",20191231,"S08000029","","Inpatient/Day case","Z9","d",1233,"",1070,"",605,"",164,"",73,"",49,"",13,"",10,"",10,"",8,"",0,"",1,"",3,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"908",20191231,"S08000030","","Inpatient/Day case","Z9","d",1862,"",1527,"",1222,"",738,"",572,"",383,"",275,"",209,"",144,"",101,"",112,"",64,"",46,"",70,"",38,"",18,"",8,"",5,"",4,"",0,"",0,"",0,"",2019-12-31
"909",20191231,"S08000031","","Inpatient/Day case","Z9","d",6108,"",4670,"",3070,"",2259,"",1874,"",1245,"",1058,"",978,"",692,"",444,"",363,"",246,"",164,"",268,"",74,"",20,"",7,"",4,"",2,"",5,"",3,"",9,"",2019-12-31
"910",20191231,"S08000032","","Inpatient/Day case","Z9","d",2144,"",1944,"",1139,"",764,"",430,"",209,"",138,"",105,"",82,"",53,"",35,"",20,"",5,"",8,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",2019-12-31
"911",20191231,"S92000003","d","Inpatient/Day case","Z9","d",22937,"",19178,"",11855,"",7359,"",5202,"",3093,"",2482,"",2142,"",1521,"",1028,"",890,"",598,"",382,"",678,"",280,"",138,"",82,"",32,"",26,"",33,"",14,"",17,"",2019-12-31
"912",20191231,"SB0801","","Inpatient/Day case","Z9","d",517,"",373,"",225,"",206,"",51,"",30,"",23,"",11,"",1,"",2,"",8,"",1,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"913",20191231,"S08000015","","New Outpatient","Z9","d",7897,"",6195,"",3778,"",1829,"",996,"",600,"",257,"",72,"",36,"",6,"",8,"",1,"",0,"",1,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",2019-12-31
"914",20191231,"S08000016","","New Outpatient","Z9","d",1913,"",1398,"",555,"",73,"",22,"",18,"",4,"",4,"",2,"",0,"",0,"",1,"",0,"",1,"",1,"",0,"",1,"",2,"",1,"",1,"",0,"",56,"",2019-12-31
"915",20191231,"S08000017","","New Outpatient","Z9","d",2757,"",2124,"",1049,"",149,"",65,"",72,"",52,"",26,"",20,"",5,"",3,"",2,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-12-31
"916",20191231,"S08000019","","New Outpatient","Z9","d",4790,"",3497,"",2030,"",1418,"",718,"",341,"",189,"",85,"",32,"",13,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"917",20191231,"S08000020","","New Outpatient","Z9","d",9780,"",6468,"",3872,"",2745,"",1622,"",1175,"",855,"",708,"",503,"",335,"",240,"",203,"",85,"",199,"",64,"",27,"",23,"",23,"",12,"",6,"",10,"",41,"",2019-12-31
"918",20191231,"S08000022","","New Outpatient","Z9","d",4475,"",3026,"",1693,"",962,"",506,"",270,"",191,"",134,"",78,"",52,"",46,"",26,"",18,"",27,"",16,"",2,"",0,"",2,"",1,"",1,"",3,"",1,"",2019-12-31
"919",20191231,"S08000024","","New Outpatient","Z9","d",15619,"",11147,"",7528,"",5202,"",4315,"",3127,"",2512,"",1966,"",1664,"",1110,"",820,"",511,"",270,"",445,"",153,"",87,"",60,"",44,"",51,"",36,"",40,"",286,"",2019-12-31
"920",20191231,"S08000025","","New Outpatient","Z9","d",304,"",177,"",106,"",67,"",31,"",40,"",21,"",28,"",13,"",5,"",7,"",8,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"921",20191231,"S08000026","","New Outpatient","Z9","d",367,"",195,"",82,"",30,"",11,"",6,"",5,"",2,"",2,"",1,"",3,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"922",20191231,"S08000028","","New Outpatient","Z9","d",462,"",286,"",132,"",70,"",25,"",22,"",5,"",4,"",2,"",1,"",0,"",1,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2019-12-31
"923",20191231,"S08000029","","New Outpatient","Z9","d",5602,"",4213,"",2386,"",749,"",199,"",49,"",41,"",4,"",3,"",1,"",1,"",1,"",2,"",4,"",3,"",2,"",1,"",2,"",2,"",1,"",0,"",1,"",2019-12-31
"924",20191231,"S08000030","","New Outpatient","Z9","d",7057,"",5209,"",3366,"",2825,"",2394,"",1733,"",1307,"",961,"",667,"",387,"",255,"",118,"",71,"",105,"",43,"",27,"",10,"",10,"",12,"",6,"",4,"",0,"",2019-12-31
"925",20191231,"S08000031","","New Outpatient","Z9","d",25822,"",18819,"",10436,"",5601,"",5225,"",3641,"",2467,"",1569,"",1226,"",730,"",341,"",84,"",47,"",121,"",37,"",5,"",11,"",3,"",2,"",3,"",2,"",31,"",2019-12-31
"926",20191231,"S08000032","","New Outpatient","Z9","d",9397,"",6756,"",2865,"",657,"",238,"",75,"",33,"",14,"",12,"",7,"",3,"",1,"",2,"",1,"",1,"",1,"",2,"",1,"",1,"",1,"",0,"",14,"",2019-12-31
"927",20191231,"S92000003","d","New Outpatient","Z9","d",96438,"",69571,"",39904,"",22385,"",16373,"",11169,"",7945,"",5580,"",4262,"",2653,"",1729,"",957,"",496,"",910,"",320,"",151,"",108,"",87,"",83,"",55,"",59,"",432,"",2019-12-31
"928",20191231,"SB0801","","New Outpatient","Z9","d",196,"",61,"",26,"",8,"",6,"",0,"",6,"",3,"",2,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2019-12-31
"929",20200331,"S08000015","","Inpatient/Day case","Z9","d",1234,"",1100,"",776,"",334,"",367,"",182,"",137,"",96,"",34,"",22,"",27,"",15,"",11,"",9,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",2020-03-31
"930",20200331,"S08000016","","Inpatient/Day case","Z9","d",346,"",329,"",328,"",87,"",51,"",24,"",14,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"931",20200331,"S08000017","","Inpatient/Day case","Z9","d",582,"",791,"",603,"",170,"",111,"",64,"",8,"",0,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"932",20200331,"S08000019","","Inpatient/Day case","Z9","d",724,"",712,"",483,"",253,"",322,"",183,"",92,"",57,"",18,"",38,"",19,"",13,"",4,"",14,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2020-03-31
"933",20200331,"S08000020","","Inpatient/Day case","Z9","d",1510,"",1941,"",1509,"",593,"",769,"",533,"",480,"",373,"",189,"",181,"",178,"",103,"",88,"",216,"",115,"",69,"",44,"",26,"",7,"",11,"",15,"",7,"",2020-03-31
"934",20200331,"S08000022","","Inpatient/Day case","Z9","d",775,"",1035,"",894,"",486,"",481,"",327,"",391,"",239,"",124,"",103,"",100,"",84,"",40,"",98,"",7,"",4,"",2,"",1,"",0,"",0,"",0,"",0,"",2020-03-31
"935",20200331,"S08000024","","Inpatient/Day case","Z9","d",2936,"",3061,"",2263,"",860,"",847,"",484,"",434,"",249,"",202,"",117,"",90,"",49,"",38,"",68,"",16,"",4,"",9,"",3,"",3,"",0,"",3,"",0,"",2020-03-31
"936",20200331,"S08000025","","Inpatient/Day case","Z9","d",40,"",45,"",25,"",9,"",23,"",10,"",27,"",9,"",2,"",1,"",0,"",1,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"937",20200331,"S08000026","","Inpatient/Day case","Z9","d",84,"",115,"",51,"",10,"",4,"",2,"",0,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"938",20200331,"S08000028","","Inpatient/Day case","Z9","d",112,"",110,"",45,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"939",20200331,"S08000029","","Inpatient/Day case","Z9","d",878,"",1036,"",879,"",296,"",152,"",63,"",25,"",8,"",9,"",4,"",3,"",2,"",2,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"940",20200331,"S08000030","","Inpatient/Day case","Z9","d",1511,"",1679,"",1325,"",641,"",632,"",429,"",264,"",189,"",127,"",85,"",95,"",74,"",43,"",88,"",23,"",15,"",2,"",1,"",2,"",2,"",0,"",0,"",2020-03-31
"941",20200331,"S08000031","","Inpatient/Day case","Z9","d",4662,"",5094,"",3507,"",1448,"",1667,"",1260,"",1229,"",1053,"",610,"",548,"",493,"",334,"",168,"",232,"",44,"",20,"",7,"",3,"",4,"",1,"",3,"",9,"",2020-03-31
"942",20200331,"S08000032","","Inpatient/Day case","Z9","d",1463,"",2053,"",1422,"",542,"",544,"",352,"",248,"",157,"",83,"",41,"",47,"",30,"",12,"",12,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",2020-03-31
"943",20200331,"S92000003","d","Inpatient/Day case","Z9","d",17256,"",19390,"",14324,"",5879,"",6106,"",3987,"",3387,"",2441,"",1408,"",1145,"",1058,"",705,"",406,"",747,"",211,"",112,"",64,"",35,"",16,"",14,"",21,"",21,"",2020-03-31
"944",20200331,"SB0801","","Inpatient/Day case","Z9","d",399,"",289,"",214,"",148,"",136,"",74,"",38,"",10,"",9,"",4,"",5,"",0,"",0,"",8,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"945",20200331,"S08000015","","New Outpatient","Z9","d",6283,"",6110,"",4331,"",1402,"",1191,"",726,"",333,"",193,"",76,"",24,"",9,"",3,"",2,"",2,"",1,"",1,"",0,"",0,"",0,"",1,"",0,"",0,"",2020-03-31
"946",20200331,"S08000016","","New Outpatient","Z9","d",1438,"",1341,"",539,"",130,"",77,"",3,"",3,"",4,"",1,"",1,"",2,"",1,"",0,"",1,"",1,"",1,"",0,"",0,"",0,"",0,"",1,"",20,"",2020-03-31
"947",20200331,"S08000017","","New Outpatient","Z9","d",1878,"",2042,"",1256,"",151,"",63,"",34,"",32,"",9,"",3,"",1,"",3,"",3,"",1,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2020-03-31
"948",20200331,"S08000019","","New Outpatient","Z9","d",3748,"",3580,"",2088,"",788,"",712,"",296,"",148,"",98,"",25,"",22,"",13,"",6,"",0,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"949",20200331,"S08000020","","New Outpatient","Z9","d",8303,"",6297,"",3366,"",1644,"",1668,"",1089,"",892,"",628,"",390,"",257,"",181,"",81,"",79,"",177,"",50,"",21,"",20,"",20,"",13,"",12,"",6,"",48,"",2020-03-31
"950",20200331,"S08000022","","New Outpatient","Z9","d",3333,"",3386,"",1697,"",556,"",498,"",259,"",194,"",155,"",61,"",59,"",72,"",25,"",19,"",44,"",21,"",5,"",2,"",0,"",1,"",1,"",1,"",4,"",2020-03-31
"951",20200331,"S08000024","","New Outpatient","Z9","d",12346,"",11613,"",7732,"",3405,"",3585,"",2707,"",2076,"",1754,"",1423,"",1043,"",611,"",396,"",193,"",381,"",129,"",84,"",63,"",54,"",41,"",48,"",33,"",277,"",2020-03-31
"952",20200331,"S08000025","","New Outpatient","Z9","d",230,"",129,"",88,"",27,"",37,"",36,"",26,"",25,"",17,"",18,"",22,"",10,"",6,"",2,"",2,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"953",20200331,"S08000026","","New Outpatient","Z9","d",256,"",278,"",96,"",32,"",30,"",18,"",8,"",3,"",4,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2020-03-31
"954",20200331,"S08000028","","New Outpatient","Z9","d",346,"",200,"",117,"",35,"",20,"",15,"",7,"",6,"",1,"",2,"",0,"",0,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2020-03-31
"955",20200331,"S08000029","","New Outpatient","Z9","d",4392,"",4370,"",2149,"",292,"",133,"",64,"",22,"",17,"",0,"",2,"",0,"",0,"",1,"",3,"",2,"",3,"",2,"",1,"",2,"",2,"",1,"",1,"",2020-03-31
"956",20200331,"S08000030","","New Outpatient","Z9","d",5723,"",5341,"",3493,"",1724,"",1748,"",1288,"",890,"",754,"",507,"",414,"",274,"",189,"",107,"",145,"",25,"",15,"",10,"",6,"",7,"",8,"",5,"",4,"",2020-03-31
"957",20200331,"S08000031","","New Outpatient","Z9","d",20967,"",20046,"",11681,"",4434,"",4652,"",3589,"",2469,"",1755,"",1060,"",856,"",592,"",324,"",88,"",92,"",71,"",12,"",4,"",10,"",2,"",2,"",2,"",31,"",2020-03-31
"958",20200331,"S08000032","","New Outpatient","Z9","d",7139,"",7847,"",3514,"",907,"",445,"",133,"",50,"",8,"",7,"",2,"",0,"",1,"",3,"",3,"",1,"",0,"",1,"",2,"",1,"",1,"",1,"",12,"",2020-03-31
"959",20200331,"S92000003","d","New Outpatient","Z9","d",76604,"",72660,"",42160,"",15536,"",14859,"",10272,"",7155,"",5411,"",3575,"",2708,"",1780,"",1040,"",500,"",853,"",306,"",142,"",102,"",93,"",67,"",75,"",50,"",399,"",2020-03-31
